cf_score_0,cf_score_1,geoid,num_votes_0,num_votes_1,tot_votes,midpoint
-1.350869376,0.68018326,1133339,141,122,263,-0.335343058
-1.350869376,0.68018326,1133340,498,145,643,-0.335343058
-1.350869376,0.68018326,1133341,341,27,368,-0.335343058
-1.350869376,0.68018326,1133342,1111,11,1122,-0.335343058
-1.350869376,0.68018326,1133343,456,5,461,-0.335343058
-1.350869376,0.68018326,1133344,280,25,305,-0.335343058
-1.350869376,0.68018326,1133345,836,52,888,-0.335343058
-1.350869376,0.68018326,1133346,569,4,573,-0.335343058
-1.350869376,0.68018326,1133347,875,7,882,-0.335343058
-1.350869376,0.68018326,1133348,785,6,791,-0.335343058
-1.350869376,0.68018326,1133349,743,4,747,-0.335343058
-1.350869376,0.68018326,1133350,289,3,292,-0.335343058
-1.350869376,0.68018326,1133351,441,3,444,-0.335343058
-1.350869376,0.68018326,1133352,873,11,884,-0.335343058
-1.350869376,0.68018326,1133353,756,7,763,-0.335343058
-1.350869376,0.68018326,1133354,459,14,473,-0.335343058
-1.350869376,0.68018326,1133355,8,1,9,-0.335343058
-1.350869376,0.68018326,1133356,149,84,233,-0.335343058
-1.350869376,0.68018326,1133357,348,182,530,-0.335343058
-1.350869376,0.68018326,1133400,78,41,119,-0.335343058
-1.350869376,0.68018326,1133401,108,69,177,-0.335343058
-1.350869376,0.68018326,1133402,97,105,202,-0.335343058
-1.350869376,0.68018326,1133403,755,325,1080,-0.335343058
-1.350869376,0.68018326,1133404,637,290,927,-0.335343058
-1.350869376,0.68018326,1133405,81,111,192,-0.335343058
-1.350869376,0.68018326,1133406,867,597,1464,-0.335343058
-1.350869376,0.68018326,1133409,269,75,344,-0.335343058
-1.350869376,0.68018326,1133500,337,59,396,-0.335343058
-1.350869376,0.68018326,1133501,393,84,477,-0.335343058
-1.350869376,0.68018326,1133502,294,7,301,-0.335343058
-1.350869376,0.68018326,1133503,5,0,5,-0.335343058
-1.350869376,0.68018326,1133505,695,15,710,-0.335343058
-1.350869376,0.68018326,1133506,940,15,955,-0.335343058
-1.350869376,0.68018326,1133507,52,12,64,-0.335343058
-1.350869376,0.68018326,1133508,84,22,106,-0.335343058
-1.350869376,0.68018326,1133509,251,17,268,-0.335343058
-1.350869376,0.68018326,1133510,369,44,413,-0.335343058
-1.350869376,0.68018326,1133511,76,23,99,-0.335343058
-1.350869376,0.68018326,1133512,1159,85,1244,-0.335343058
-1.350869376,0.68018326,1133513,579,20,599,-0.335343058
-1.350869376,0.68018326,1133514,709,14,723,-0.335343058
-1.350869376,0.68018326,1133515,895,20,915,-0.335343058
-1.350869376,0.68018326,1133516,1514,17,1531,-0.335343058
-1.350869376,0.68018326,1133517,710,16,726,-0.335343058
-1.350869376,0.68018326,1133518,662,66,728,-0.335343058
-1.350869376,0.68018326,1133519,537,56,593,-0.335343058
-1.350869376,0.68018326,1133520,427,22,449,-0.335343058
-1.350869376,0.68018326,1133521,919,24,943,-0.335343058
-1.350869376,0.68018326,1133522,515,9,524,-0.335343058
-1.350869376,0.68018326,1133523,939,18,957,-0.335343058
-1.350869376,0.68018326,1133524,1296,15,1311,-0.335343058
-1.350869376,0.68018326,1133525,1377,17,1394,-0.335343058
-1.350869376,0.68018326,1133526,323,5,328,-0.335343058
-1.350869376,0.68018326,1133527,1243,194,1437,-0.335343058
-1.350869376,0.68018326,1133528,674,604,1278,-0.335343058
-1.350869376,0.68018326,1133529,1688,72,1760,-0.335343058
-1.350869376,0.68018326,1133530,1529,13,1542,-0.335343058
-1.350869376,0.68018326,1133531,1257,15,1272,-0.335343058
-1.350869376,0.68018326,1133532,563,14,577,-0.335343058
-1.350869376,0.68018326,1133533,1575,17,1592,-0.335343058
-1.350869376,0.68018326,1133534,2175,127,2302,-0.335343058
-1.350869376,0.68018326,1133535,1871,85,1956,-0.335343058
-1.350869376,0.68018326,1133536,1581,147,1728,-0.335343058
-1.350869376,0.68018326,1133537,1639,102,1741,-0.335343058
-1.350869376,0.68018326,1133538,1456,108,1564,-0.335343058
-1.350869376,0.68018326,1133539,1534,26,1560,-0.335343058
-1.350869376,0.68018326,1133540,932,8,940,-0.335343058
-1.350869376,0.68018326,1133541,1171,17,1188,-0.335343058
-1.350869376,0.68018326,1133542,922,5,927,-0.335343058
-1.350869376,0.68018326,1133543,1545,18,1563,-0.335343058
-1.350869376,0.68018326,1133544,2073,59,2132,-0.335343058
-1.350869376,0.68018326,1133545,1592,25,1617,-0.335343058
-1.350869376,0.68018326,1133546,1626,31,1657,-0.335343058
-1.350869376,0.68018326,1133547,1320,21,1341,-0.335343058
-1.350869376,0.68018326,1133548,1518,30,1548,-0.335343058
-1.350869376,0.68018326,1133549,1747,38,1785,-0.335343058
-1.350869376,0.68018326,1133550,1330,20,1350,-0.335343058
-1.350869376,0.68018326,1133551,1693,29,1722,-0.335343058
-1.350869376,0.68018326,1133552,983,7,990,-0.335343058
-1.350869376,0.68018326,1133553,805,10,815,-0.335343058
-1.350869376,0.68018326,1133554,110,5,115,-0.335343058
-1.350869376,0.68018326,1133555,208,59,267,-0.335343058
-1.350869376,0.68018326,1133556,12,7,19,-0.335343058
-1.350869376,0.68018326,1133600,798,336,1134,-0.335343058
-1.350869376,0.68018326,1133601,999,405,1404,-0.335343058
-1.350869376,0.68018326,1133602,352,105,457,-0.335343058
-1.350869376,0.68018326,1133603,96,77,173,-0.335343058
-1.350869376,0.68018326,1133604,1354,602,1956,-0.335343058
-1.350869376,0.68018326,1133605,1576,444,2020,-0.335343058
-1.350869376,0.68018326,1133606,1578,149,1727,-0.335343058
-1.350869376,0.68018326,1133607,3200,407,3607,-0.335343058
-1.350869376,0.68018326,1133608,975,197,1172,-0.335343058
-1.350869376,0.68018326,1133609,1245,435,1680,-0.335343058
-1.350869376,0.68018326,1133610,226,145,371,-0.335343058
-1.350869376,0.68018326,1133611,423,299,722,-0.335343058
-1.350869376,0.68018326,1133612,1966,370,2336,-0.335343058
-1.350869376,0.68018326,1133613,263,200,463,-0.335343058
-1.350869376,0.68018326,1133614,508,85,593,-0.335343058
-1.350869376,0.68018326,1133615,1240,214,1454,-0.335343058
-1.350869376,0.68018326,1133616,355,67,422,-0.335343058
-1.350869376,0.68018326,1133617,933,78,1011,-0.335343058
-1.350869376,0.68018326,1133618,80,22,102,-0.335343058
-1.350869376,0.68018326,1133619,81,51,132,-0.335343058
-1.350869376,0.68018326,1133620,35,39,74,-0.335343058
-1.350869376,0.68018326,1133700,2034,538,2572,-0.335343058
-1.350869376,0.68018326,1133800,2164,191,2355,-0.335343058
-1.350869376,0.68018326,1133801,133,66,199,-0.335343058
-1.350869376,0.68018326,1133802,1722,172,1894,-0.335343058
-1.350869376,0.68018326,1133803,2333,186,2519,-0.335343058
-1.350869376,0.68018326,1133804,33,23,56,-0.335343058
-1.350869376,0.68018326,1133805,180,65,245,-0.335343058
-1.350869376,0.68018326,1133806,2746,170,2916,-0.335343058
-1.350869376,0.68018326,1133807,430,30,460,-0.335343058
-1.350869376,0.68018326,1133808,1064,301,1365,-0.335343058
-1.350869376,0.68018326,1133809,1170,964,2134,-0.335343058
-1.350869376,0.68018326,1133810,3,1,4,-0.335343058
-1.350869376,0.68018326,1133900,876,1053,1929,-0.335343058
-1.350869376,0.68018326,1133901,577,755,1332,-0.335343058
-1.350869376,0.68018326,1133903,526,311,837,-0.335343058
-1.350869376,0.68018326,1133904,747,238,985,-0.335343058
-1.350869376,0.68018326,1134100,852,1206,2058,-0.335343058
-1.350869376,0.68018326,1134101,910,403,1313,-0.335343058
-1.350869376,0.68018326,1134102,229,138,367,-0.335343058
-1.350869376,0.68018326,1134103,1457,403,1860,-0.335343058
-1.350869376,0.68018326,1134104,514,830,1344,-0.335343058
-1.350869376,0.68018326,1134105,2947,602,3549,-0.335343058
-1.350869376,0.68018326,1134106,2295,759,3054,-0.335343058
-1.350869376,0.68018326,1134107,1158,549,1707,-0.335343058
-1.350869376,0.68018326,1134109,1563,444,2007,-0.335343058
-1.350869376,0.68018326,1134110,1411,287,1698,-0.335343058
-1.350869376,0.68018326,1134200,665,990,1655,-0.335343058
-1.350869376,0.68018326,1134201,567,639,1206,-0.335343058
-1.350869376,0.68018326,1134202,866,483,1349,-0.335343058
-1.350869376,0.68018326,1134203,781,501,1282,-0.335343058
-1.350869376,0.68018326,1134204,847,729,1576,-0.335343058
-1.350869376,0.68018326,1134205,1017,120,1137,-0.335343058
-1.350869376,0.68018326,1134206,731,958,1689,-0.335343058
-1.350869376,0.68018326,1134207,881,894,1775,-0.335343058
-1.350869376,0.68018326,1134208,693,514,1207,-0.335343058
-1.350869376,0.68018326,1134209,59,81,140,-0.335343058
-1.350869376,0.68018326,1134210,747,658,1405,-0.335343058
-1.350869376,0.68018326,1134211,384,310,694,-0.335343058
-1.350869376,0.68018326,1134300,403,220,623,-0.335343058
-1.350869376,0.68018326,1134401,2589,993,3582,-0.335343058
-1.350869376,0.68018326,1134402,1452,293,1745,-0.335343058
-1.350869376,0.68018326,1134404,1739,714,2453,-0.335343058
-1.350869376,0.68018326,1134406,20,6,26,-0.335343058
-1.350869376,0.68018326,1134408,54,16,70,-0.335343058
-1.350869376,0.68018326,1134409,113,153,266,-0.335343058
-1.350869376,0.68018326,1134410,996,351,1347,-0.335343058
-1.350869376,0.68018326,1134411,1032,204,1236,-0.335343058
-1.350869376,0.68018326,1134412,600,165,765,-0.335343058
-1.350869376,0.68018326,1134413,280,118,398,-0.335343058
-1.350869376,0.68018326,1134414,82,10,92,-0.335343058
-1.350869376,0.68018326,1134417,799,192,991,-0.335343058
-1.350869376,0.68018326,1134418,1159,512,1671,-0.335343058
-1.350869376,0.68018326,1134419,875,384,1259,-0.335343058
-1.350869376,0.68018326,1134420,660,314,974,-0.335343058
-1.350869376,0.68018326,1134421,417,147,564,-0.335343058
-1.350869376,0.68018326,1134422,258,152,410,-0.335343058
-1.350869376,0.68018326,1134423,276,103,379,-0.335343058
-1.350869376,0.68018326,1134424,516,241,757,-0.335343058
-1.350869376,0.68018326,1134425,543,233,776,-0.335343058
-1.350869376,0.68018326,1134426,879,331,1210,-0.335343058
-1.350869376,0.68018326,1134427,441,163,604,-0.335343058
-1.350869376,0.68018326,1134428,72,18,90,-0.335343058
-1.350869376,0.68018326,1134429,89,24,113,-0.335343058
-1.350869376,0.68018326,1134430,542,258,800,-0.335343058
-1.350869376,0.68018326,1134431,947,370,1317,-0.335343058
-1.350869376,0.68018326,1134432,288,92,380,-0.335343058
-1.350869376,0.68018326,1134433,1188,379,1567,-0.335343058
-1.350869376,0.68018326,1134434,636,250,886,-0.335343058
-1.350869376,0.68018326,1134435,545,220,765,-0.335343058
-1.350869376,0.68018326,1134436,988,650,1638,-0.335343058
-1.350869376,0.68018326,1134437,225,221,446,-0.335343058
-1.350869376,0.68018326,1134438,974,219,1193,-0.335343058
-1.350869376,0.68018326,1134439,131,20,151,-0.335343058
-1.350869376,0.68018326,1134440,122,66,188,-0.335343058
-1.350869376,0.68018326,1134441,289,20,309,-0.335343058
-1.350869376,0.68018326,1134442,307,86,393,-0.335343058
-1.350869376,0.68018326,1134443,749,267,1016,-0.335343058
-1.350869376,0.68018326,1134444,305,94,399,-0.335343058
-1.350869376,0.68018326,1134445,84,20,104,-0.335343058
-1.350869376,0.68018326,1134447,24,19,43,-0.335343058
-1.350869376,0.68018326,1134500,119,69,188,-0.335343058
-1.350869376,0.68018326,1134501,1619,1215,2834,-0.335343058
-1.350869376,0.68018326,1134502,653,739,1392,-0.335343058
-1.350869376,0.68018326,1134503,1448,1062,2510,-0.335343058
-1.350869376,0.68018326,1134504,1675,945,2620,-0.335343058
-1.350869376,0.68018326,1134505,551,495,1046,-0.335343058
-1.350869376,0.68018326,1134506,1239,1324,2563,-0.335343058
-1.350869376,0.68018326,1134507,637,662,1299,-0.335343058
-1.350869376,0.68018326,1134508,642,465,1107,-0.335343058
-1.350869376,0.68018326,1134509,511,354,865,-0.335343058
-1.350869376,0.68018326,1134510,512,17,529,-0.335343058
-1.350869376,0.68018326,1134511,518,736,1254,-0.335343058
-1.350869376,0.68018326,1134512,507,641,1148,-0.335343058
-1.350869376,0.68018326,1134513,349,288,637,-0.335343058
-1.350869376,0.68018326,1134514,437,432,869,-0.335343058
-1.350869376,0.68018326,1134515,446,502,948,-0.335343058
-1.350869376,0.68018326,1134516,675,520,1195,-0.335343058
-1.350869376,0.68018326,1134517,276,535,811,-0.335343058
-1.350869376,0.68018326,1134518,376,237,613,-0.335343058
-1.350869376,0.68018326,1134519,99,96,195,-0.335343058
-1.350869376,0.68018326,1134520,755,1417,2172,-0.335343058
-1.350869376,0.68018326,1134521,116,64,180,-0.335343058
-1.350869376,0.68018326,1134522,2,0,2,-0.335343058
-1.350869376,0.68018326,1134523,267,228,495,-0.335343058
-1.350869376,0.68018326,1134525,417,477,894,-0.335343058
-1.350869376,0.68018326,1134528,962,951,1913,-0.335343058
-1.350869376,0.68018326,1134600,450,644,1094,-0.335343058
-1.350869376,0.68018326,1134601,977,1370,2347,-0.335343058
-1.350869376,0.68018326,1134602,597,732,1329,-0.335343058
-1.350869376,0.68018326,1134603,19,10,29,-0.335343058
-1.350869376,0.68018326,1134604,733,839,1572,-0.335343058
-1.350869376,0.68018326,1134605,639,819,1458,-0.335343058
-1.350869376,0.68018326,1134606,757,911,1668,-0.335343058
-1.350869376,0.68018326,1134607,495,373,868,-0.335343058
-1.350869376,0.68018326,1134608,216,250,466,-0.335343058
-1.350869376,0.68018326,1134609,1061,608,1669,-0.335343058
-1.350869376,0.68018326,1134610,838,430,1268,-0.335343058
-1.350869376,0.68018326,1134611,559,947,1506,-0.335343058
-1.350869376,0.68018326,1134612,390,450,840,-0.335343058
-1.350869376,0.68018326,1134613,424,594,1018,-0.335343058
-1.350869376,0.68018326,1134614,212,103,315,-0.335343058
-1.350869376,0.68018326,1134615,200,353,553,-0.335343058
-1.350869376,0.68018326,1134616,322,305,627,-0.335343058
-1.350869376,0.68018326,1134617,34,77,111,-0.335343058
-1.350869376,0.68018326,1134618,167,207,374,-0.335343058
-1.350869376,0.68018326,1134619,315,623,938,-0.335343058
-1.350869376,0.68018326,1134620,610,719,1329,-0.335343058
-1.350869376,0.68018326,1134621,4,1,5,-0.335343058
-1.350869376,0.68018326,1134622,1261,659,1920,-0.335343058
-1.350869376,0.68018326,1134623,533,619,1152,-0.335343058
-1.350869376,0.68018326,1134624,669,692,1361,-0.335343058
-1.350869376,0.68018326,1134625,436,561,997,-0.335343058
-1.350869376,0.68018326,1134626,586,847,1433,-0.335343058
-1.350869376,0.68018326,1134627,347,581,928,-0.335343058
-1.350869376,0.68018326,1134628,1067,1499,2566,-0.335343058
-1.350869376,0.68018326,1134630,1865,656,2521,-0.335343058
-1.350869376,0.68018326,1134631,1247,600,1847,-0.335343058
-1.350869376,0.68018326,1134632,449,568,1017,-0.335343058
-1.350869376,0.68018326,1134633,323,544,867,-0.335343058
-1.350869376,0.68018326,1134634,471,192,663,-0.335343058
-1.350869376,0.68018326,1134635,369,144,513,-0.335343058
-1.350869376,0.68018326,1134636,493,757,1250,-0.335343058
-1.350869376,0.68018326,1134637,502,377,879,-0.335343058
-1.350869376,0.68018326,1134639,1,1,2,-0.335343058
-1.350869376,0.68018326,1134640,1577,1814,3391,-0.335343058
-1.350869376,0.68018326,1134642,1178,852,2030,-0.335343058
-1.350869376,0.68018326,1134643,1449,1281,2730,-0.335343058
-1.350869376,0.68018326,1134644,1179,971,2150,-0.335343058
-1.350869376,0.68018326,1134646,170,116,286,-0.335343058
-1.350869376,0.68018326,1134647,89,131,220,-0.335343058
-1.350869376,0.68018326,1134648,158,167,325,-0.335343058
-1.350869376,0.68018326,1134649,41,55,96,-0.335343058
-1.350869376,0.68018326,1134650,0,3,3,-0.335343058
-1.350869376,0.68018326,1134651,613,379,992,-0.335343058
-1.350869376,0.68018326,1134700,1,0,1,-0.335343058
-1.350869376,0.68018326,1134701,600,1569,2169,-0.335343058
-1.350869376,0.68018326,1134702,742,1758,2500,-0.335343058
-1.350869376,0.68018326,1134703,300,793,1093,-0.335343058
-1.350869376,0.68018326,1134704,512,1121,1633,-0.335343058
-1.350869376,0.68018326,1134705,883,1874,2757,-0.335343058
-1.350869376,0.68018326,1134706,626,1260,1886,-0.335343058
-1.350869376,0.68018326,1134707,581,1055,1636,-0.335343058
-1.350869376,0.68018326,1134708,10,25,35,-0.335343058
-1.350869376,0.68018326,1134709,553,1220,1773,-0.335343058
-1.350869376,0.68018326,1134710,846,1006,1852,-0.335343058
-1.350869376,0.68018326,1150001,347,328,675,-0.335343058
-1.350869376,0.68018326,1150002,288,315,603,-0.335343058
-1.350869376,0.68018326,1150003,207,1001,1208,-0.335343058
-1.350869376,0.68018326,1150004,215,790,1005,-0.335343058
-1.350869376,0.68018326,1150005,16,80,96,-0.335343058
-1.350869376,0.68018326,1150011,30,131,161,-0.335343058
-1.350869376,0.68018326,1150012,10,45,55,-0.335343058
-1.350869376,0.68018326,1150013,15,87,102,-0.335343058
-1.350869376,0.68018326,1150015,18,74,92,-0.335343058
-1.350869376,0.68018326,1150017,6,55,61,-0.335343058
-1.350869376,0.68018326,1170001,289,593,882,-0.335343058
-1.350869376,0.68018326,1170002,327,539,866,-0.335343058
-1.350869376,0.68018326,1170003,334,1682,2016,-0.335343058
-1.350869376,0.68018326,1170004,297,652,949,-0.335343058
-1.350869376,0.68018326,1190001,112,389,501,-0.335343058
-1.350869376,0.68018326,1190002,41,97,138,-0.335343058
-1.350869376,0.68018326,1190003,85,154,239,-0.335343058
-1.350869376,0.68018326,1190004,96,276,372,-0.335343058
-1.350869376,0.68018326,1190005,112,263,375,-0.335343058
-1.350869376,0.68018326,1190007,44,104,148,-0.335343058
-1.350869376,0.68018326,1190009,26,128,154,-0.335343058
-1.350869376,0.68018326,1190010,73,168,241,-0.335343058
-1.350869376,0.68018326,1210100,594,1476,2070,-0.335343058
-1.350869376,0.68018326,1210101,887,1292,2179,-0.335343058
-1.350869376,0.68018326,1210102,353,1018,1371,-0.335343058
-1.350869376,0.68018326,1210103,383,1204,1587,-0.335343058
-1.350869376,0.68018326,1210104,619,1036,1655,-0.335343058
-1.350869376,0.68018326,1210105,568,1331,1899,-0.335343058
-1.350869376,0.68018326,1210106,824,1081,1905,-0.335343058
-1.350869376,0.68018326,1210107,891,1599,2490,-0.335343058
-1.350869376,0.68018326,1210108,738,1926,2664,-0.335343058
-1.350869376,0.68018326,1210109,537,875,1412,-0.335343058
-1.350869376,0.68018326,1210110,681,1207,1888,-0.335343058
-1.350869376,0.68018326,1210111,1075,1686,2761,-0.335343058
-1.350869376,0.68018326,1210112,646,834,1480,-0.335343058
-1.350869376,0.68018326,1210113,298,388,686,-0.335343058
-1.350869376,0.68018326,1210114,657,1169,1826,-0.335343058
-1.350869376,0.68018326,1210115,1198,1487,2685,-0.335343058
-1.350869376,0.68018326,1210116,462,532,994,-0.335343058
-1.350869376,0.68018326,1210117,470,913,1383,-0.335343058
-1.350869376,0.68018326,1210118,379,952,1331,-0.335343058
-1.350869376,0.68018326,1210119,1032,2315,3347,-0.335343058
-1.350869376,0.68018326,1210120,1335,2016,3351,-0.335343058
-1.350869376,0.68018326,1210121,248,600,848,-0.335343058
-1.350869376,0.68018326,1210122,444,1160,1604,-0.335343058
-1.350869376,0.68018326,1210123,958,2065,3023,-0.335343058
-1.350869376,0.68018326,1210124,902,1222,2124,-0.335343058
-1.350869376,0.68018326,1210125,927,991,1918,-0.335343058
-1.350869376,0.68018326,1210126,566,1142,1708,-0.335343058
-1.350869376,0.68018326,1210127,612,1212,1824,-0.335343058
-1.350869376,0.68018326,1210128,242,705,947,-0.335343058
-1.350869376,0.68018326,1210129,707,1544,2251,-0.335343058
-1.350869376,0.68018326,1210130,698,1645,2343,-0.335343058
-1.350869376,0.68018326,1210131,1090,2868,3958,-0.335343058
-1.350869376,0.68018326,1210132,132,79,211,-0.335343058
-1.350869376,0.68018326,1210133,87,102,189,-0.335343058
-1.350869376,0.68018326,1210134,2,0,2,-0.335343058
-1.350869376,0.68018326,1210135,2105,2310,4415,-0.335343058
-1.350869376,0.68018326,1210136,662,1428,2090,-0.335343058
-1.350869376,0.68018326,1210137,815,1662,2477,-0.335343058
-1.350869376,0.68018326,1210138,40,29,69,-0.335343058
-1.350869376,0.68018326,1210139,1,2,3,-0.335343058
-1.350869376,0.68018326,1210140,1007,1957,2964,-0.335343058
-1.350869376,0.68018326,1210141,276,415,691,-0.335343058
-1.350869376,0.68018326,1210142,376,817,1193,-0.335343058
-1.350869376,0.68018326,1210143,531,582,1113,-0.335343058
